UniProt_Entry	PARe.1	PARe.2	PARe.3	PARn.1	PARn.2	PARn.3	CARe.2	CARe.3	CARe.1	CARn.1	CARn.2	CARn.3	OBEe.1	OBEe.2	OBEe.3	OBEn.1	OBEn.2	OBEn.3
Q6CAF6	0.000179158668009324	0.000179512350421646	0.000204336310626203	NA	NA	7.61283706098516e-05	0.000164719693234768	0.000175561779308988	0.000150300946348762	0.000143290883283183	5.95534332178906e-05	0.000116779809826797	0.000131368065562046	0.000138921833067178	0.000135218048632667	7.94939656556335e-05	8.29555810782901e-05	8.01367940348402e-05
Q6CAG8	0.000157938060199613	0.000180940388782457	0.000174559262287835	0.000138756329205045	0.000137049319895804	0.000140906611007173	0.000171207999756083	0.000172281218301429	0.000149489771003381	0.000172016549593176	0.000143284339745382	0.000143158146194996	0.000162436371599157	0.000157957516378174	0.000163169965412391	0.000187227598671963	0.000140777285104468	0.000160321164144661
A0A1H6Q588	1.82687169279807e-05	1.69357433729242e-05	1.88561797706672e-05	2.65434473743089e-05	2.30037814629474e-05	2.55229984638565e-05	1.46600610757113e-05	1.41983372482715e-05	1.17272235886481e-05	2.24976429728187e-05	2.21086756414989e-05	2.21022166663494e-05	1.21127158340341e-05	1.22055263510847e-05	1.06732052094953e-05	1.38126413367811e-05	1.54165140242274e-05	1.80655155189555e-05
Q6C9T9	7.86732917022924e-06	6.49939745306248e-06	4.60766584902009e-06	NA	3.82764780440739e-05	2.28382429013346e-05	5.35445041055075e-06	8.7763091775913e-06	5.36213775899309e-06	1.57845949894146e-05	8.57645079036847e-06	6.47601793075594e-06	3.6754130310585e-06	5.76855614710369e-06	8.98491658858285e-06	6.20729963275956e-06	3.42873210063024e-05	2.11177275557311e-05
Q6C490	0.000390514739272681	0.000362635067584999	0.000408322923534721	0.000693823236646231	0.000592838100528885	0.000570563717277209	0.000494948184679049	0.000483131897447846	0.000409450785851195	0.000685693034273199	0.00062324075676051	0.000504756398235424	0.000499726806659403	0.000515967577374947	0.000524473583042058	0.000593800214076576	0.000601133596741623	0.000620729939384625
Q6CCJ5	2.21880245954916e-05	2.11221157530769e-05	2.10067069905954e-05	NA	NA	NA	1.36800026033898e-05	1.34747926315791e-05	1.30281303967085e-05	NA	5.92303263963697e-06	1.19925520430123e-05	8.27852127234543e-06	6.03482122093287e-06	1.02977417628156e-05	NA	NA	NA
A0A1D8NJV7	NA	9.89013084526025e-07	NA	1.65067559402821e-06	2.09068337108248e-06	1.88681908131833e-06	NA	NA	NA	3.37794786986863e-06	NA	NA	NA	NA	NA	7.6445278422573e-06	NA	2.59693657326117e-06
Q6C4N1	0.000710959355686474	0.00061001663338327	0.000589666558241242	0.00109549695732259	0.00119331111069608	0.000993078550332731	0.000677447069391105	0.000728453816498563	0.000760507453035527	0.000897215699262656	0.00100775956375526	0.00079568049978937	0.000882548698770477	0.00100391847532375	0.00117647223979919	0.000967429088868345	0.00112352818949087	0.00104551196924351
A0A1H6PUZ3	NA	NA	NA	7.07599664288124e-05	6.77559972646157e-05	6.11296054166784e-05	2.13069866871343e-05	2.86265859092152e-05	NA	5.66414077123363e-05	5.21661844926595e-05	2.84755279226653e-05	2.99946016236985e-06	2.25570484050903e-06	NA	2.52831745122765e-05	1.95035475072971e-05	1.39262363251411e-05
Q6CGU9	4.19935580414578e-06	4.74790915283487e-06	4.80922905065047e-06	NA	NA	NA	3.96078666153238e-06	3.89996242333152e-06	4.55989792386312e-06	NA	NA	NA	3.65683446124318e-06	1.86137496858404e-06	3.04478084345209e-06	NA	NA	NA
Q6CGV1	0.000927746022846927	0.000897622636593071	0.000906476939532179	0.000967327764030242	0.000923972281057977	0.000894184740466333	0.000792323262282474	0.000763480640174422	0.000785991048047147	0.000892593057645085	0.000865540797865239	0.000755332044295495	0.000832529070451786	0.000808331163414415	0.000739491247387416	0.00103330205710528	0.000889113663422071	0.000933948585478389
Q6C4X3	0.000173515911941857	0.000166191714471114	0.000161746268402152	0.000200535663744111	0.000249350604167794	0.000233525022569359	0.000156217985730835	0.000146908815219311	0.000147545733056886	0.000222825975222472	0.000218176703143061	0.000193773673281247	0.000133679193122398	0.000132015098965843	0.000127087186870139	0.000169265985502185	0.000183051827965332	0.000154383485915213
Q6CBY3	1.50042644385332e-05	1.86415629692187e-05	1.72322413606694e-05	2.74130278263758e-05	3.42977420523815e-05	2.84356174132302e-05	1.79589304200039e-05	1.70793601509216e-05	1.6301425332372e-05	3.95696515265319e-05	2.98882511803719e-05	2.15314949026307e-05	1.269054670937e-05	1.36198310113443e-05	1.31731869608728e-05	1.27386252513e-05	1.79996448232663e-05	3.18581763639052e-05
Q6C3D2	7.51913715653213e-05	6.18056979729214e-05	6.37237515189029e-05	0.000194806699446793	0.000216622478104756	0.00021707260114085	4.54124565977592e-05	3.67654062300667e-05	4.37946878683103e-05	0.000118452340951903	9.60658148719931e-05	8.01850493425028e-05	5.25795006964713e-05	7.87701732888414e-05	8.08490313707106e-05	0.000111053820414377	9.61640326290508e-05	6.89914780168116e-05
Q6CBR1	9.61316820985559e-06	1.23954967024788e-05	1.20888762929163e-05	3.11507784605969e-05	2.48156014871712e-05	1.81232879857374e-05	1.17706330690649e-05	1.20301497802804e-05	9.76085808193532e-06	2.67076268101807e-05	1.97144111587649e-05	1.75016113383127e-05	9.929297806657e-06	9.29183473511861e-06	9.891386112782e-06	2.49351771515496e-05	1.98982413390215e-05	1.89543098881314e-05
A0A1D8N936	9.13035823317711e-05	9.61858489624422e-05	0.000100020363425848	0.000101122409029273	0.000118970707132538	0.000116495442835488	9.11915562784326e-05	9.34517679603286e-05	8.03008537202458e-05	0.000130726487188192	0.000113500662915435	0.000107271713580429	6.20671527755499e-05	5.93508099374509e-05	5.47687867938982e-05	4.750727924189e-05	7.54413581160676e-05	8.68812486490407e-05
A0A1D8NEB2	2.91251142901665e-06	2.48473407049395e-06	NA	2.30078117670461e-05	3.18514112354e-05	2.43167678266543e-05	NA	NA	1.27660607739909e-06	2.105314303533e-05	2.07107285604028e-05	1.14318436737857e-05	NA	NA	NA	1.41350543388463e-05	1.47721318254762e-05	1.17554069008972e-05
Q6C6X9	2.65883695767569e-05	1.88481186527293e-05	2.1921090427777e-05	NA	6.36874087557722e-05	3.42067570949299e-05	2.03980894461434e-05	2.12634803348556e-05	1.99826711365985e-05	5.68918170840521e-05	4.16562966807747e-05	3.5919462584543e-05	2.44770564455239e-05	3.55400371210995e-05	1.74136645646759e-05	1.94603998382282e-05	5.13632026790842e-05	4.3695211330148e-05
Q6C6Z6	0.000522915910515061	0.000544781703425993	0.000578064342008558	0.000815657082225594	0.000766556351006027	0.000661862185142122	0.000594554439451449	0.000614937387410416	0.000576568525585475	0.000696998732874221	0.000738730667654758	0.000615553656824305	0.0005483420913063	0.000523737186650108	0.000503705132776977	0.00068323459386002	0.000669582474387357	0.000711691107661714
Q6CBR8	6.05040976683546e-05	5.03388782898839e-05	5.34903468623706e-05	9.36627368021711e-05	0.000102724024312506	8.81896300996401e-05	5.02094199179911e-05	4.59833972005719e-05	4.29490555324506e-05	9.7438571130445e-05	8.25074844199013e-05	7.41385662147317e-05	4.43906199784045e-05	4.36666249075907e-05	3.99660265415253e-05	9.05260066031216e-05	8.69490117240411e-05	8.9504443138603e-05
Q6C125	6.96586316320376e-05	6.94547513483154e-05	7.39572231653222e-05	3.91993839045226e-05	4.32486568184798e-05	4.21471484773459e-05	7.37675169101677e-05	7.09397905449892e-05	6.84060538237772e-05	3.5879024136722e-05	3.66359958639542e-05	5.3561061520424e-05	6.5669894390126e-05	5.98845280823521e-05	5.87477212655181e-05	3.64840265811106e-05	3.22505235834457e-05	3.40259797276141e-05
Q6CDZ4	0.000488695218255645	0.00042654442152149	0.000488887312890146	0.000791195109105464	0.00078695416087071	0.000799049919773423	0.000465608940708207	0.000441382162943181	0.00042410278647579	0.000755692027634699	0.000815028242754343	0.000644543978208979	0.000413934344705431	0.000389105190606462	0.000347330501501381	0.000515887864552945	0.000603686877940969	0.000645582258861292
Q6C187	4.18929601329385e-05	4.51206277826486e-05	5.0946257999176e-05	5.13918571923632e-05	3.04331893791017e-05	3.84344514388168e-05	5.36913905208155e-05	5.76055998616528e-05	5.17985369072791e-05	4.77898058132794e-05	4.18588948307715e-05	5.0802046620489e-05	5.29143510918079e-05	5.3912223505197e-05	5.64726441947713e-05	6.6113834865068e-05	5.07726593509417e-05	5.83929975400646e-05
Q6C7K5	0.000233576466485922	0.00024592473237599	0.000247313220609563	0.000324032528265006	0.000296319621671192	0.000244751091493604	0.000264472150623099	0.000267606445505747	0.00024170229298217	0.000284749256145334	0.00026853341017404	0.000266044628245532	0.000245629637852779	0.000261470285390605	0.000270230488230559	0.000333485252100313	0.000376931232015098	0.000314900874153334
F2Z6H1	6.21056708655962e-05	5.99949627755886e-05	6.42824858783557e-05	0.000134249994795948	0.000132307350847909	0.000136837161089701	5.86557076989706e-05	6.03210864276592e-05	5.62294785689427e-05	0.000137962574740863	0.000144144345773626	9.92463880836527e-05	6.76006884559712e-05	6.30861874823384e-05	6.15583174145958e-05	0.000104300015416708	0.000136685530476663	0.000131277008889229
Q6C9G2	6.08906243833846e-05	6.38094923046518e-05	7.05922948210102e-05	9.26183693947172e-05	7.44757209485393e-05	6.77982753474317e-05	7.44306602830916e-05	8.05944212448949e-05	7.32446560216772e-05	9.65452207054764e-05	8.27211363643713e-05	7.65891676512873e-05	8.22062055906485e-05	8.81554456476645e-05	8.45221923977988e-05	0.000130193506565186	0.000118602480656566	0.000131690776693033
Q6CB37	3.06330166314888e-05	3.61030752752345e-05	3.19931240471698e-05	3.7501168471924e-05	4.24724853507628e-05	2.54478134656154e-05	2.92468721295065e-05	2.82590928492197e-05	2.49312039998167e-05	3.8940436016029e-05	2.87481105621868e-05	2.92960552554953e-05	2.80094965671556e-05	3.22991016226564e-05	2.92756582849726e-05	3.00579801848682e-05	3.7616415051893e-05	2.79959104267343e-05
Q6BZX8	5.71474891823686e-06	6.4295152547329e-06	7.8543731872317e-06	NA	6.73254290309456e-06	7.08364478899871e-06	8.98920806353705e-06	8.7846859436898e-06	6.60806696911147e-06	6.90282531823501e-06	6.8865393689822e-06	7.43418973855359e-06	7.89251638602875e-06	7.31303212490164e-06	9.12232381777764e-06	2.40419535370483e-06	2.36947474674464e-06	6.37345254902066e-06
Q6CFX1	4.88835548490944e-05	4.58767377125035e-05	4.38092256316673e-05	7.14009594867212e-05	4.11985475713627e-05	4.93024583089553e-05	3.29534456795618e-05	3.94239214707623e-05	3.3093439327395e-05	7.4608699534252e-05	5.7451894187594e-05	5.24442377713316e-05	5.41412917398071e-05	5.94793178117703e-05	6.16046688702579e-05	8.41315426602606e-05	9.91374203330533e-05	8.01265033727632e-05
Q6C9M8	3.76154160602545e-05	3.63974275319469e-05	3.41422906134151e-05	3.561062313214e-05	5.3365223722764e-05	2.90736240151728e-05	2.97541641369616e-05	3.06477871425451e-05	2.94479773260423e-05	2.83529433634101e-05	2.49020214781566e-05	3.56828517720454e-05	2.84738820572277e-05	2.91443702478821e-05	3.25785493745752e-05	2.46901634604883e-05	2.46006441925387e-05	2.75827058213475e-05
Q6CDM0	7.56804903339409e-05	7.51251583735699e-05	7.78381924780192e-05	7.58494123256821e-05	6.89156704705005e-05	6.19311272863552e-05	7.89367297681305e-05	8.2124114019644e-05	8.10417699056139e-05	7.70804906727315e-05	5.83849077241999e-05	7.04819330052686e-05	8.56119023630603e-05	9.33168679073613e-05	9.47958971539127e-05	5.47049378780033e-05	7.87181370639252e-05	7.42670515040364e-05
Q6C748	3.46548038345636e-05	3.05089982921076e-05	2.98027445400266e-05	1.15602088109081e-05	1.22237304378621e-05	1.31601490408188e-05	2.94475576116777e-05	3.15125062794302e-05	2.94011964925888e-05	1.33172266612577e-05	1.28076481132418e-05	2.10326221812012e-05	2.74804365222166e-05	3.35329385663482e-05	3.84676873781052e-05	1.32739409586394e-05	1.32078510970222e-05	1.443012885882e-05
Q6BZQ6	7.1080521993868e-05	7.26256589652512e-05	7.43604432774339e-05	0.000140289474143993	0.000107699043023828	0.000104576991213978	7.70919773717014e-05	7.3697332642196e-05	7.32228330765978e-05	0.000145731274785079	0.000134221552066188	0.000101235303341712	7.09643933788915e-05	7.38099078919184e-05	7.02320983446996e-05	0.000164139558439837	0.000175370401255182	0.000179781594875425
Q6CF78	5.12189234460658e-05	5.33428443220308e-05	6.11573008232648e-05	0.000115824576859845	0.000126064247981192	8.21604227602932e-05	5.64575528984578e-05	6.28829109335933e-05	6.02156356001546e-05	0.000104263321007373	9.24752102260102e-05	7.74882086979267e-05	8.02993589441431e-05	8.17492547987532e-05	8.43551645555668e-05	0.000101582051846912	0.000130781142506643	9.84866300408391e-05
Q6CGJ5	5.54844989823789e-05	6.23046775600064e-05	6.31941424246323e-05	9.17309486233229e-05	0.000103618235218008	9.969906525665e-05	5.57668135654593e-05	5.86788252705846e-05	5.43272550067163e-05	0.000111748471725751	0.000105129549796032	7.62721178360647e-05	6.20657604339421e-05	6.35595762171748e-05	6.45027629891752e-05	9.95055696330379e-05	0.000100335621720944	0.000101003155495783
Q6BZU7	1.88678453269622e-05	1.70737017714084e-05	2.18551670169559e-05	NA	1.26976023757496e-05	2.35420798820584e-05	2.24387278898691e-05	NA	5.29692100614106e-06	1.02824588574162e-05	7.67841729623402e-06	1.19354556780109e-05	2.16310709395514e-05	NA	NA	NA	NA	NA
Q6C2A3	5.80291073283121e-05	6.21970003425492e-05	6.70846947046838e-05	9.14805833541503e-05	8.80219275966265e-05	9.96360158420087e-05	6.65085717920866e-05	6.62789901968165e-05	5.20130558446647e-05	8.21181721407526e-05	8.97989108063554e-05	7.78290450080251e-05	5.92096592495747e-05	5.78993320884074e-05	6.07062553259682e-05	8.04382097058054e-05	8.99584468579783e-05	8.36937317996002e-05
Q6C842	3.23924790232244e-05	3.24481158604397e-05	3.22954851067139e-05	4.84719951237896e-05	5.49836622131466e-05	5.05130719006884e-05	3.27445118624443e-05	3.18338666515048e-05	3.40337037070653e-05	6.51651852266678e-05	5.26320754232792e-05	4.44430814905284e-05	3.42427618168483e-05	2.96351576926615e-05	3.24931020729496e-05	4.23511584951004e-05	4.47346396153386e-05	5.01141190497376e-05
Q6C0K9	2.59350814658842e-05	2.95305316899617e-05	2.23099987223368e-05	7.01156378667319e-05	6.42950418692727e-05	4.30667798077624e-05	2.34495285515382e-05	2.82889369516448e-05	2.19372872444964e-05	7.07300980213179e-05	4.40908003171811e-05	3.23224877452963e-05	1.1293727356124e-05	1.69025511620164e-05	1.15981313213773e-05	8.06657579305361e-05	6.38193005908252e-05	8.22755000876862e-05
Q6C8Y7	4.59688610221178e-05	4.64368111120123e-05	4.62001905781647e-05	4.89149220109818e-05	5.90109996907907e-05	7.88448260209772e-05	4.61665987233879e-05	4.41775709228686e-05	3.74386903747356e-05	5.66277922371468e-05	5.60280272292052e-05	4.86214144464037e-05	3.83838710550603e-05	4.25022162128213e-05	3.88825994920046e-05	3.53342973094132e-05	3.4120976957363e-05	7.39135042839958e-05
Q6C6Y4	9.1251218295233e-05	9.28998708091899e-05	9.60547261697193e-05	0.000144430995274922	0.000132326376454671	0.00012811096354648	8.48324223049374e-05	8.87817803162368e-05	7.65066361885603e-05	0.000138308049451603	0.000133092619682991	0.000100194763887461	8.242194958026e-05	8.00861947381563e-05	7.99099727470437e-05	0.000165023415498265	0.000147122726513414	0.000160671547851788
Q6CBA2	0.000141023459782153	0.000149664813526983	0.000139477578639455	0.000223388088847623	0.000183036442343251	0.000196909115511466	0.000130214214170925	0.000130203356462959	0.000122351481950009	0.000193814472848622	0.000210055521731313	0.000155080666886624	0.000109104472597187	0.000120867227819427	0.000105822129917738	0.000186901023259434	0.000191606823745214	0.000194344503628693
Q6CFS5	7.22914084702333e-05	6.94739276342153e-05	6.53919438160166e-05	7.93341818124961e-05	8.70432178986872e-05	8.30729280849618e-05	5.44575009189197e-05	5.05433504224185e-05	4.48548618402869e-05	8.66735700102834e-05	8.11057620879602e-05	7.08157132337815e-05	3.97125821956873e-05	3.67155275665432e-05	3.8954968311165e-05	6.26944070043123e-05	5.5268045245463e-05	6.43783965508405e-05
Q6C5S0	9.04847912630133e-06	8.07647931597347e-06	8.68692551648527e-06	7.69233105656887e-06	5.445943202197e-06	9.19506676562709e-06	7.46878642680393e-06	7.48605123327128e-06	8.04636876476519e-06	6.95716539035419e-06	5.93631215918455e-06	6.6400181874053e-06	9.65388803542865e-06	1.37745766160629e-05	1.6463960543115e-05	NA	3.80406103726597e-06	4.089221887004e-06
Q6CA86	0.000348740070433046	0.000352564836541414	0.00034316713439528	0.000269798905063163	0.000252101765977363	0.000262242277083401	0.000342270658524464	0.000342089487908206	0.000349099152817559	0.000263588861606986	0.000262292704961177	0.00029180390666219	0.000487754955767341	0.000462723159564031	0.000460554733836872	0.000380570574381743	0.000338505036013076	0.000391080532241053
Q6CHP9	1.134888521853e-05	1.22671586574895e-05	1.13322921941348e-05	NA	NA	NA	1.44316348304798e-05	1.43322517880638e-05	1.3786051128891e-05	NA	NA	1.51308731693116e-05	1.616117806469e-05	1.69706775025111e-05	1.87547409992384e-05	NA	NA	NA
Q6C0Z6	0.000540125572518254	0.000403728757614207	0.000466266777196674	0.000917545895207196	0.00105123258420797	0.00106166687392399	0.000471507730834919	0.000447986359522569	0.000541066474558318	0.000929689525644283	0.000989312994993552	0.00081888111211726	0.000522566667265152	0.000490864099015397	0.0005084039527124	0.000599508598561706	0.000613217851585475	0.00058004197460491
Q6CEJ6	3.91066096183502e-05	3.95829238491962e-05	4.35829598622639e-05	6.24285954377534e-05	5.73293824856849e-05	3.70954700161549e-05	3.87211407115004e-05	3.68713965374778e-05	3.51277059766325e-05	3.2242689240906e-05	3.17876681110932e-05	3.78256960881663e-05	2.80824270734046e-05	3.23712674046084e-05	2.95578756391611e-05	2.83391247870138e-05	3.44871761330728e-05	4.19649150515757e-05
Q6BZU2	6.91114054843841e-05	6.94066656708793e-05	7.05619807789318e-05	8.84374276420959e-05	0.000104997519958527	8.59336719017107e-05	7.22878614551765e-05	7.61489868261806e-05	7.18335121861523e-05	8.33440160282318e-05	9.31753538056209e-05	7.30921934109139e-05	6.90398971726894e-05	7.37976261876262e-05	8.37152143546153e-05	7.25895311628888e-05	7.06765146037654e-05	0.000100359248115723
Q6C100	0.000270512541974941	0.000279356958845178	0.000283802662730059	0.000280471079317657	0.000274983603507912	0.000242816394419466	0.000289601699009688	0.00028227289208154	0.000247334902998411	0.000217460487679949	0.000225811978236487	0.000243067399838249	0.000269028292577277	0.000258386158866154	0.000243786458284525	0.000222316613414912	0.000205790454616347	0.000216625656880796
